open,effort,label
2019-02-07T16:40:39Z,235,C-tracking-issue;T-compiler;WG-epoch
2019-02-08T03:19:19Z,0,A-diagnostics;A-lifetimes;A-parser;A-suggestion-diagnostics
2019-02-08T05:55:24Z,4,C-tracking-issue;T-compiler;WG-epoch
2019-02-08T06:06:58Z,4,C-tracking-issue;T-compiler;WG-epoch
2019-02-08T06:23:59Z,1,C-tracking-issue;T-compiler;WG-epoch
2019-02-08T07:09:04Z,152,NULL
2019-02-08T09:48:31Z,2,C-bug;T-rustdoc;regression-from-stable-to-nightly
2019-02-08T13:34:00Z,198,C-tracking-issue;T-compiler;WG-epoch
2019-02-08T14:08:30Z,242,"T-lang;disposition-merge;proposed-final-comment-period,T-lang;T-libs;disposition-merge;proposed-final-comment-period,B-RFC-approved;T-libs"
2019-02-08T14:39:52Z,1642,A-spurious;C-tracking-issue;T-infra
2019-02-08T15:07:15Z,2,T-rustdoc
2019-02-08T16:39:38Z,193,C-tracking-issue;T-compiler;WG-epoch
2019-02-09T08:37:07Z,3216,C-tracking-issue;T-compiler;WG-epoch
2019-02-09T14:14:00Z,764,E-mentor;I-compiletime;T-compiler
2019-02-09T14:43:08Z,166,C-tracking-issue;T-compiler;WG-epoch
2019-02-09T14:49:52Z,31,C-bug;T-compiler;T-libs
2019-02-09T19:11:26Z,0,NULL
2019-02-10T05:10:05Z,5672,T-infra
2019-02-10T07:57:15Z,21,C-tracking-issue;T-compiler;WG-epoch
2019-02-10T12:09:20Z,346,A-NLL;I-nominated;NLL-performant
2019-02-10T14:08:40Z,0,NULL
2019-02-10T16:30:02Z,0,C-tracking-issue;T-compiler;WG-epoch
2019-02-10T22:41:22Z,0,NULL
2019-02-10T23:01:12Z,0,T-rustdoc
2019-02-11T10:52:14Z,11,NULL
2019-02-11T11:02:11Z,718,B-RFC-approved;T-lang
2019-02-11T11:24:29Z,261,A-NLL;A-associated-items;A-lifetimes;I-unsound%20%F0%9F%92%A5;NLL-sound;T-compiler
2019-02-11T17:41:04Z,329,A-incr-comp;C-tracking-issue;I-compiletime;T-cargo;T-compiler;T-core;WG-compiler-performance
2019-02-11T17:57:39Z,497,NULL
2019-02-11T18:31:06Z,80,NULL
2019-02-11T23:19:25Z,31,NULL
2019-02-12T01:10:51Z,131,NULL
2019-02-12T01:51:43Z,29,NULL
2019-02-12T08:01:40Z,61,C-feature-request;T-libs
2019-02-12T13:51:46Z,1430,A-spurious;C-bug;T-infra
2019-02-12T17:41:15Z,265,NULL
2019-02-12T18:54:34Z,166,A-spurious;C-tracking-issue;T-infra
2019-02-12T20:25:18Z,73,T-rustdoc
2019-02-13T08:56:46Z,0,NULL
2019-02-13T11:28:53Z,136,B-unstable;C-tracking-issue;T-libs
2019-02-13T11:31:23Z,2,NULL
2019-02-13T13:16:24Z,715,C-enhancement;I-compiletime;T-compiler
2019-02-13T14:09:53Z,0,NULL
2019-02-13T14:50:14Z,0,NULL
2019-02-13T17:12:40Z,1198,A-spurious;C-bug;T-infra
2019-02-13T18:57:25Z,0,A-spurious;C-bug;T-infra
2019-02-14T02:16:43Z,7,NULL
2019-02-14T07:18:28Z,514,A-io
2019-02-14T08:07:51Z,0,"B-unstable;T-lang;T-libs,A-LLVM;I-slow,B-RFC-approved;C-tracking-issue;T-lang;T-libs"
2019-02-14T08:20:01Z,6,regression-from-stable-to-beta;T-compiler
2019-02-14T19:10:45Z,88,B-RFC-approved;C-tracking-issue;T-lang
2019-02-15T02:14:57Z,0,NULL
2019-02-15T09:01:45Z,8,A-NLL
2019-02-15T16:56:06Z,1119,A-NLL
2019-02-15T17:21:55Z,3,NULL
2019-02-16T16:30:55Z,0,A-spurious;C-tracking-issue;T-infra
2019-02-16T16:42:58Z,0,T-rustdoc
2019-02-16T22:22:49Z,0,I-needs-decision;T-compiler;disposition-merge;proposed-final-comment-period
2019-02-17T02:05:41Z,72,A-suggestion-diagnostics;C-enhancement
2019-02-17T11:01:02Z,7,I-nominated;T-compiler
2019-02-17T15:27:13Z,81,C-feature-accepted;E-easy;T-libs
2019-02-17T18:15:51Z,4,NULL
2019-02-17T18:44:11Z,62,NULL
2019-02-17T19:12:02Z,389,C-tracking-issue;T-compiler;WG-epoch
2019-02-17T23:07:02Z,0,C-feature-accepted;E-easy;T-libs
2019-02-17T23:48:19Z,8,NULL
2019-02-18T03:44:36Z,438,NULL
2019-02-18T08:01:48Z,6,NULL
2019-02-18T09:56:52Z,204,NULL
2019-02-18T12:50:59Z,0,NULL
2019-02-18T23:59:49Z,0,C-feature-accepted;E-easy;T-libs
2019-02-19T07:30:34Z,10,A-const-eval;E-easy;E-mentor
2019-02-19T12:24:29Z,359,NULL
2019-02-19T12:40:59Z,110,NULL
2019-02-19T13:03:57Z,27,"A-iterators;B-unstable;C-tracking-issue;T-libs;disposition-merge;proposed-final-comment-period,A-iterators;B-unstable;C-tracking-issue;T-libs"
2019-02-19T17:13:50Z,1810,C-feature-accepted;E-easy;T-libs
2019-02-20T01:24:26Z,1613,A-spurious;C-bug;T-infra
2019-02-20T02:00:27Z,2,A-spurious;C-bug;T-infra
2019-02-20T11:44:19Z,1652,NULL
2019-02-20T13:23:56Z,71,B-unstable;C-tracking-issue;T-libs
2019-02-20T14:02:43Z,0,NULL
2019-02-20T19:18:27Z,0,"B-RFC-approved;T-doc,T-doc"
2019-02-20T20:33:29Z,53,C-bug;I-ICE;T-compiler
2019-02-20T21:28:44Z,37,NULL
2019-02-20T21:43:38Z,418,"A-lint;C-future-compatibility;T-compiler,A-impl-trait;I-nominated;T-compiler;regression-from-stable-to-nightly"
2019-02-21T00:56:52Z,0,I-unsound%20%F0%9F%92%A5;P-medium
2019-02-21T13:03:12Z,15,T-libs
2019-02-21T23:30:43Z,258,NULL
2019-02-22T01:26:24Z,37,NULL
2019-02-22T04:29:03Z,793,A-NLL;A-mir;NLL-performant;T-compiler;WG-compiler-nll
2019-02-22T10:33:07Z,0,"A-libs,A-libs"
2019-02-22T11:50:01Z,0,NULL
2019-02-22T12:47:35Z,44,NULL
2019-02-22T12:50:56Z,6,I-slow;T-rustdoc
2019-02-22T13:58:18Z,752,NULL
2019-02-22T15:08:54Z,36,NULL
2019-02-22T15:22:34Z,11,NULL
2019-02-22T19:18:45Z,12,I-ICE
2019-02-22T19:29:00Z,2,A-spurious;C-tracking-issue;T-infra
2019-02-22T20:52:19Z,20,NULL
2019-02-23T05:47:43Z,4,A-const-eval;E-easy;E-mentor
2019-02-23T08:25:41Z,1890,A-spurious;C-tracking-issue;T-infra
2019-02-23T10:42:28Z,79,E-easy;E-mentor
2019-02-23T14:31:14Z,424,"A-borrow-checker;C-bug;I-nominated;T-compiler;regression-from-stable-to-beta,A-NLL;P-medium"
2019-02-23T17:51:44Z,21,A-spurious;C-bug;T-infra
2019-02-23T18:47:04Z,277,A-async-await;T-compiler
2019-02-23T18:57:54Z,2,NULL
2019-02-23T20:17:34Z,0,NULL
2019-02-24T00:04:47Z,3,A-const-eval;E-easy;E-mentor
2019-02-24T04:01:12Z,5,A-const-eval;E-easy;E-mentor
2019-02-24T14:29:22Z,0,T-compiler
2019-02-24T14:41:29Z,676,C-tracking-issue;T-compiler;WG-epoch
2019-02-24T15:45:11Z,25,C-tracking-issue;T-compiler;WG-epoch
2019-02-24T18:52:59Z,69,NULL
2019-02-25T06:13:48Z,54,NULL
2019-02-25T08:45:29Z,41,A-lang
2019-02-25T08:55:40Z,0,A-lang
2019-02-25T10:42:33Z,1149,A-lang
2019-02-25T20:45:00Z,662,A-NLL;P-high;T-compiler
2019-02-25T22:16:48Z,12,NULL
2019-02-25T23:57:52Z,305,"I-wrong,A-diagnostics"
2019-02-26T09:01:51Z,15,A-const-eval;E-easy;E-mentor
2019-02-26T09:15:21Z,139,A-spurious;C-bug;T-infra
2019-02-26T11:22:11Z,0,NULL
2019-02-26T15:49:48Z,0,B-unstable;C-tracking-issue;T-libs
2019-02-26T16:01:34Z,16,A-const-eval;C-bug;I-ICE;T-compiler
2019-02-26T19:22:54Z,6,C-tracking-issue;I-nominated;T-lang
2019-02-26T20:13:42Z,108,C-tracking-issue;I-nominated;T-lang
2019-02-27T00:00:54Z,0,A-diagnostics
2019-02-27T01:43:54Z,0,A-diagnostics
2019-02-27T05:24:55Z,0,A-diagnostics
2019-02-27T07:09:37Z,0,A-io
2019-02-27T08:01:32Z,0,A-diagnostics
2019-02-27T12:32:39Z,692,"A-diagnostics,A-spurious;C-tracking-issue;T-infra"
2019-02-27T16:15:12Z,0,E-medium
2019-02-27T16:43:52Z,27,A-const-eval;I-ICE;T-compiler
2019-02-27T21:06:06Z,154,A-NLL;I-unsound%20%F0%9F%92%A5;NLL-sound;P-high;T-compiler
2019-02-28T09:29:42Z,142,"A-libs,A-libs"
2019-02-28T10:48:07Z,240,"A-resolve,A-resolve"
2019-02-28T12:35:41Z,16,I-nominated;T-compiler
2019-02-28T22:35:40Z,449,NULL
2019-03-01T12:40:37Z,0,NULL
2019-03-01T14:29:22Z,2,A-build
2019-03-01T16:04:04Z,47,C-bug;T-rustdoc
2019-03-01T22:43:32Z,67,C-bug;I-ICE;T-compiler;regression-from-stable-to-beta
2019-03-02T00:52:52Z,0,A-parser;C-bug;I-ICE;I-nominated;T-compiler;regression-from-stable-to-beta
2019-03-02T01:08:29Z,18,regression-from-stable-to-nightly
2019-03-02T14:33:18Z,28,NULL
2019-03-02T16:17:52Z,69,C-bug;T-rustdoc
2019-03-02T18:39:30Z,50,A-diagnostics;A-lifetimes;A-parser;A-suggestion-diagnostics
2019-03-02T19:26:42Z,57,A-suggestion-diagnostics
2019-03-02T20:01:47Z,24,I-nominated;T-compiler
2019-03-02T20:03:48Z,0,I-nominated;T-compiler
2019-03-03T15:04:51Z,38,C-bug;T-rustdoc
2019-03-03T17:41:18Z,1076,NULL
2019-03-03T17:41:29Z,0,A-spurious;C-tracking-issue;O-android;T-infra
2019-03-03T19:53:38Z,110,C-enhancement;O-macos;T-libs
2019-03-03T20:00:53Z,189,A-mir;T-compiler
2019-03-03T20:15:26Z,251,A-parser;C-bug;P-high;regression-from-stable-to-beta
2019-03-03T23:06:44Z,28,A-async-await;C-bug;I-ICE;T-compiler
2019-03-04T07:25:22Z,4,E-easy
2019-03-04T12:17:37Z,17,NULL
2019-03-04T12:56:13Z,14,A-traits;I-ICE
2019-03-04T18:11:34Z,0,NULL
2019-03-04T18:56:26Z,28,NULL
2019-03-04T19:52:49Z,67,A-diagnostics;A-impl-trait;T-compiler
2019-03-04T21:20:00Z,28,A-spurious;C-bug;T-infra
2019-03-04T21:32:43Z,15,NULL
2019-03-04T23:26:48Z,47,B-unstable;C-tracking-issue;T-libs
2019-03-05T01:29:47Z,58,A-specialization;C-bug;T-rustdoc
2019-03-05T03:27:00Z,95,NULL
2019-03-05T05:30:52Z,34,NULL
2019-03-05T09:02:57Z,46,B-unstable;C-tracking-issue;T-libs
2019-03-05T13:59:30Z,14,NULL
2019-03-05T18:19:40Z,0,A-spurious;C-bug;T-infra
2019-03-05T19:14:42Z,0,NULL
2019-03-05T20:14:28Z,37,C-bug;T-compiler
2019-03-06T01:04:02Z,3,NULL
2019-03-06T03:05:28Z,12,A-aTributes;A-diagnostics;T-compiler
2019-03-06T13:29:54Z,51,NULL
2019-03-06T16:54:08Z,28,NULL
2019-03-07T02:32:13Z,138,NULL
2019-03-07T03:52:51Z,83,B-unstable;C-feature-request;T-compiler
2019-03-07T04:10:00Z,36,NULL
2019-03-07T04:14:59Z,22,NULL
2019-03-07T11:26:23Z,0,NULL
2019-03-07T16:40:14Z,40,"A-libs,A-lint;regression-from-stable-to-beta"
2019-03-07T20:36:57Z,0,B-unstable
2019-03-07T21:10:21Z,0,A-macros;B-unstable;T-lang;T-libs
2019-03-07T22:49:53Z,348,T-rustdoc
2019-03-07T23:39:24Z,12,C-bug;I-ICE;T-compiler
2019-03-08T08:42:16Z,694,"A-spurious;C-bug;O-windows;T-infra,A-traits;I-ICE"
2019-03-08T15:42:25Z,15,A-spurious;C-bug;O-windows;T-infra
2019-03-08T19:10:10Z,128,NULL
2019-03-08T19:12:56Z,2,T-rustdoc
2019-03-09T01:28:21Z,22,C-bug;T-rustdoc
2019-03-09T03:09:20Z,54,NULL
2019-03-09T04:02:48Z,22,NULL
2019-03-09T08:03:51Z,33,NULL
2019-03-09T09:09:29Z,0,E-easy;E-mentor
2019-03-09T13:08:52Z,0,E-easy;E-mentor
2019-03-09T16:18:30Z,1784,E-easy;E-mentor
2019-03-10T09:20:11Z,309,NULL
2019-03-10T16:30:28Z,0,"A-macros-1.2;C-feature-request;T-libs,C-bug;T-compiler"
2019-03-10T16:59:16Z,21,I-nominated;T-compiler
2019-03-11T02:46:52Z,77,NULL
2019-03-11T13:33:34Z,5,A-const-eval;E-easy;E-mentor
2019-03-11T14:56:47Z,140,NULL
2019-03-11T16:14:14Z,71,NULL
2019-03-11T17:25:01Z,0,NULL
2019-03-11T18:51:23Z,170,A-async-await;A-diagnostics;C-enhancement;T-compiler
2019-03-11T20:07:16Z,28279,"A-NLL;P-medium,A-NLL;NLL-sound;P-medium,A-NLL,T-compiler,A-NLL;C-cleanup,A-NLL;C-cleanup,A-NLL;P-high;T-compiler,A-borrow-checker,A-lifetimes"
2019-03-11T22:08:02Z,36,A-diagnostics;A-macros;C-enhancement
2019-03-11T23:40:51Z,31,A-traits;C-bug;I-ICE;T-compiler
2019-03-11T23:57:47Z,246,"I-slow,A-async-await;B-RFC-approved;B-RFC-implemented;B-unstable;C-tracking-issue;T-lang;T-libs"
2019-03-12T12:38:03Z,45,NULL
2019-03-12T15:00:47Z,64,NULL
2019-03-12T16:38:07Z,0,NULL
2019-03-12T19:01:32Z,37,NULL
2019-03-12T21:57:39Z,81,NULL
2019-03-13T02:30:29Z,324,NULL
2019-03-13T02:33:59Z,893,NULL
2019-03-13T04:02:29Z,54,B-RFC-approved;T-libs
2019-03-13T07:57:44Z,0,NULL
2019-03-13T11:40:44Z,30,NULL
2019-03-13T14:41:09Z,6,T-rustdoc
2019-03-13T20:50:22Z,0,NULL
2019-03-13T21:27:53Z,229,A-associated-items;A-traits;A-typesystem;B-RFC-approved;B-unstable;C-tracking-issue;T-lang
2019-03-14T01:27:40Z,28,A-LLVM;A-build;O-linux;T-compiler;regression-from-stable-to-nightly
2019-03-14T14:25:43Z,2,I-nominated;T-compiler
2019-03-14T15:05:07Z,0,NULL
2019-03-14T16:46:34Z,473,"A-syntaxext,A-syntaxext"
2019-03-14T23:12:07Z,75,NULL
2019-03-15T01:29:34Z,33,A-diagnostics
2019-03-15T02:40:21Z,95,A-diagnostics;A-typesystem;T-compiler
2019-03-15T06:02:16Z,46,A-simd;C-feature-request;C-tracking-issue;T-lang;disposition-merge;proposed-final-comment-period
2019-03-15T11:15:31Z,0,NULL
2019-03-15T12:56:27Z,12,A-const-eval;E-easy;E-mentor
2019-03-15T14:32:38Z,45,B-unstable;T-libs
2019-03-15T15:07:30Z,19,NULL
2019-03-15T17:12:04Z,43,"A-spurious;C-tracking-issue;T-infra,C-cleanup;E-easy;E-mentor"
2019-03-16T01:13:49Z,0,NULL
2019-03-16T06:57:09Z,1676,NULL
2019-03-16T11:13:15Z,9,NULL
2019-03-16T12:13:12Z,443,A-const-eval;A-mir;C-cleanup;E-help-wanted;E-medium
2019-03-16T13:52:52Z,7,NULL
2019-03-16T20:19:02Z,31,A-LLVM;A-codegen
2019-03-16T21:46:30Z,0,A-spurious;C-tracking-issue;T-infra
2019-03-17T14:20:45Z,14,O-redox
2019-03-17T15:38:09Z,51,A-suggestion-diagnostics
2019-03-17T16:01:57Z,699,A-spurious;C-tracking-issue;O-android;T-infra
2019-03-17T18:33:02Z,0,"B-RFC-approved;C-tracking-issue;T-lang,B-RFC-approved;C-tracking-issue;T-lang"
2019-03-17T18:39:34Z,122,C-bug;E-easy;E-mentor;I-slow;T-libs
2019-03-18T03:11:48Z,169,A-diagnostics
2019-03-18T04:19:24Z,121,A-diagnostics
2019-03-18T05:44:02Z,42,NULL
2019-03-18T08:06:22Z,0,O-redox
2019-03-18T17:11:25Z,136,I-nominated;T-compiler
2019-03-18T19:00:10Z,7,NULL
2019-03-19T00:58:01Z,889,A-async-await
2019-03-19T06:19:09Z,1400,B-RFC-approved;C-tracking-issue;T-lang
2019-03-19T19:56:22Z,24,A-diagnostics;A-resolve
2019-03-19T23:44:05Z,52,NULL
2019-03-20T10:55:50Z,0,E-mentor;I-compiletime;T-compiler
2019-03-20T14:38:12Z,0,A-ffi;C-feature-request;T-libs
2019-03-20T15:29:49Z,787,T-compiler
2019-03-20T21:13:16Z,30,NULL
2019-03-20T22:25:37Z,167,NULL
2019-03-21T04:34:17Z,16,NULL
2019-03-21T05:56:43Z,214,B-RFC-approved;C-tracking-issue;T-cargo
2019-03-21T14:53:27Z,47,A-spurious;C-tracking-issue;T-infra
2019-03-21T21:46:48Z,0,T-rustdoc
2019-03-21T22:44:38Z,1,NULL
2019-03-22T01:50:02Z,46,A-const-generics
2019-03-22T07:21:21Z,18,A-const-eval;E-easy;E-mentor
2019-03-22T11:57:28Z,12,A-driver;C-enhancement;I-needs-decision;T-compiler
2019-03-22T17:55:15Z,0,"C-bug;I-ICE;T-compiler,A-traits;A-typesystem;C-tracking-issue;T-compiler;T-lang;WG-compiler-traits"
2019-03-22T19:05:29Z,24,NULL
2019-03-23T02:17:59Z,435,NULL
2019-03-23T10:11:43Z,0,A-rustbuild
2019-03-23T11:54:32Z,1639,NULL
2019-03-24T01:27:40Z,50,T-doc
2019-03-24T03:03:32Z,18,NULL
2019-03-24T04:18:25Z,0,NULL
2019-03-24T16:21:46Z,0,T-rustdoc
2019-03-24T20:32:46Z,0,A-diagnostics
2019-03-25T05:13:37Z,401,NULL
2019-03-25T10:32:10Z,0,NULL
2019-03-25T18:43:19Z,0,"I-compiletime;T-compiler;WG-compiler-performance,A-parallel-queries;T-compiler;WG-compiler-performance"
2019-03-25T23:11:47Z,194,NULL
2019-03-25T23:37:20Z,6,A-lint;C-cleanup;T-compiler
2019-03-25T23:39:30Z,8,C-bug;T-rustdoc
2019-03-26T04:11:03Z,144,E-easy
2019-03-26T15:58:12Z,12,NULL
2019-03-26T16:29:14Z,0,NULL
2019-03-26T19:39:40Z,151,NULL
2019-03-26T22:49:39Z,5,A-incr-comp
2019-03-27T02:05:57Z,145,A-diagnostics
2019-03-27T05:23:49Z,17,NULL
2019-03-27T10:46:39Z,88,NULL
2019-03-27T16:21:06Z,501,A-edition-2018-lints
2019-03-27T17:21:59Z,272,NULL
2019-03-27T17:38:47Z,4,A-linkage;C-bug;I-nominated;T-compiler;regression-from-stable-to-nightly
2019-03-27T20:38:38Z,11,NULL
2019-03-28T02:12:19Z,4,NULL
2019-03-28T02:38:30Z,169,A-diagnostics;C-bug;T-compiler
2019-03-28T10:14:40Z,0,"A-edition-2018-lints,A-edition-2018-lints"
2019-03-28T10:21:02Z,0,B-RFC-approved
2019-03-28T12:27:18Z,31,NULL
2019-03-28T12:35:46Z,1157,A-driver;C-enhancement;I-needs-decision;T-compiler
2019-03-28T18:23:21Z,0,NULL
2019-03-28T18:53:21Z,219,NULL
2019-03-28T19:12:33Z,6,B-unstable;C-tracking-issue;T-libs;disposition-merge;proposed-final-comment-period
2019-03-28T21:51:52Z,181,T-compiler
2019-03-29T07:40:48Z,0,NULL
2019-03-29T14:07:37Z,62,A-incr-comp;A-lint;T-compiler
2019-03-29T14:59:28Z,0,NULL
2019-03-29T15:36:31Z,15,NULL
2019-03-29T22:57:41Z,14,NULL
2019-03-29T23:11:03Z,196,E-easy;I-cleanup
2019-03-30T01:00:57Z,8,NULL
2019-03-30T02:15:41Z,707,NULL
2019-03-30T02:27:58Z,0,A-llvm;I-nominated;I-wrong;T-compiler
2019-03-30T11:56:19Z,28,I-nominated;T-compiler
2019-03-30T16:47:12Z,77,NULL
2019-03-30T18:48:25Z,2,T-doc
2019-03-30T19:59:16Z,178,A-diagnostics;A-suggestion-diagnostics
2019-03-30T21:36:42Z,21,NULL
2019-03-31T03:42:23Z,36,A-LLVM;C-bug;T-compiler
2019-03-31T11:42:48Z,77,"C-cleanup,A-coercions;A-inference;A-typesystem;T-lang"
2019-03-31T12:24:52Z,8,B-RFC-approved;T-libs
2019-03-31T18:54:03Z,0,B-RFC-approved;C-tracking-issue;T-lang
2019-04-01T00:37:41Z,2,NULL
2019-04-01T03:35:46Z,0,"A-incr-comp,A-incr-comp;C-enhancement;I-compiletime"
2019-04-01T11:38:29Z,0,NULL
2019-04-01T13:37:03Z,3,NULL
2019-04-01T14:52:43Z,0,I-slow
2019-04-01T15:30:00Z,156,NULL
2019-04-01T16:06:45Z,146,E-easy
2019-04-01T22:08:38Z,86,NULL
2019-04-02T03:34:41Z,84,A-const-eval;E-easy;E-mentor
2019-04-02T03:51:27Z,0,NULL
2019-04-02T13:52:20Z,31,NULL
2019-04-02T18:03:53Z,9,"P-high;T-infra,A-spurious;C-tracking-issue;O-android;T-infra"
2019-04-02T18:57:42Z,39,"A-codegen;I-cleanup,A-codegen;I-cleanup"
2019-04-02T19:27:28Z,8,C-tracking-issue;I-nominated;T-lang
2019-04-02T21:46:00Z,44,A-const-fn;A-diagnostics;C-enhancement;T-compiler
2019-04-02T22:10:50Z,20,NULL
2019-04-03T00:53:50Z,0,E-easy
2019-04-03T00:54:51Z,468,A-spurious;C-tracking-issue;O-android;T-infra
2019-04-03T03:27:35Z,0,NULL
2019-04-03T08:39:52Z,14,NULL
2019-04-03T08:57:38Z,54,C-enhancement;T-doc;T-libs
2019-04-03T13:52:47Z,4,NULL
2019-04-03T14:40:22Z,0,NULL
2019-04-03T15:57:23Z,3,NULL
2019-04-03T18:17:01Z,68,"B-unstable;C-tracking-issue;T-libs,B-unstable;T-libs"
2019-04-03T19:23:37Z,78,NULL
2019-04-03T20:22:37Z,11,T-doc
2019-04-04T06:16:51Z,3,NULL
2019-04-04T09:44:40Z,193,NULL
2019-04-04T13:29:35Z,24,NULL
2019-04-04T16:48:07Z,0,A-diagnostics
2019-04-04T17:29:00Z,22,A-lint;C-cleanup;E-easy;T-compiler
2019-04-04T19:37:05Z,115,NULL
2019-04-04T20:29:26Z,29,A-testsuite;T-rustdoc
2019-04-05T03:08:23Z,7,NULL
2019-04-05T10:41:56Z,0,NULL
2019-04-05T12:38:39Z,69,NULL
2019-04-05T18:52:12Z,102,NULL
2019-04-05T19:31:38Z,7,NULL
2019-04-05T21:16:25Z,249,NULL
2019-04-06T10:02:38Z,23,T-doc
2019-04-06T10:14:23Z,16,NULL
2019-04-06T16:10:55Z,50,NULL
2019-04-06T20:49:16Z,0,NULL
2019-04-07T09:43:06Z,0,T-rustdoc
2019-04-07T10:44:30Z,102,NULL
2019-04-07T11:57:50Z,18,C-bug;P-high;T-infra
2019-04-07T14:10:01Z,0,NULL
2019-04-07T16:10:09Z,12,T-rustdoc
2019-04-07T16:46:37Z,0,A-LLVM;T-compiler;needs-fcp
2019-04-07T18:05:11Z,34,NULL
2019-04-07T19:15:29Z,34,A-const-eval;T-compiler
2019-04-07T21:22:56Z,0,A-rustbuild;A-spurious;C-tracking-issue;T-infra
2019-04-07T22:14:53Z,865,A-diagnostics;A-macros;A-suggestion-diagnostics
2019-04-07T22:29:35Z,0,NULL
2019-04-08T07:07:01Z,0,T-compiler;T-rustdoc;metabug
2019-04-08T15:02:28Z,191,A-suggestion-diagnostics
2019-04-09T04:57:29Z,0,A-diagnostics
2019-04-09T08:52:23Z,28,"I-nominated;O-macos;T-infra,A-spurious;C-tracking-issue;O-android;T-infra"
2019-04-09T18:18:45Z,36,NULL
2019-04-09T19:07:50Z,6,T-rustdoc
2019-04-09T19:31:35Z,816,NULL
2019-04-09T20:45:58Z,8,NULL
2019-04-09T21:01:22Z,45,A-diagnostics;A-suggestion-diagnostics
2019-04-10T03:25:54Z,4,T-libs
2019-04-10T16:30:06Z,4,T-libs
2019-04-10T17:47:52Z,30,A-const-fn;B-RFC-approved;T-lang
2019-04-10T20:32:24Z,23,C-bug;T-rustdoc
2019-04-10T21:18:24Z,105,NULL
2019-04-10T21:30:12Z,86,A-diagnostics;A-suggestion-diagnostics
2019-04-11T02:48:27Z,75,B-unstable;C-tracking-issue;T-libs
2019-04-11T17:03:17Z,8,A-linkage;C-bug;I-nominated;T-compiler;regression-from-stable-to-nightly
2019-04-11T23:24:14Z,35,A-lint;E-needstest
2019-04-12T00:57:29Z,1135,NULL
2019-04-12T02:24:21Z,28,NULL
2019-04-12T05:23:10Z,2,NULL
2019-04-12T10:37:00Z,31,A-linkage;C-bug;I-nominated;T-compiler;regression-from-stable-to-nightly
2019-04-12T19:34:03Z,4,I-nominated;T-compiler
2019-04-12T20:28:28Z,292,I-nominated;T-infra
2019-04-12T21:00:48Z,15,A-lint;C-future-compatibility;T-compiler;T-lang
2019-04-12T22:22:07Z,4,I-nominated;T-compiler
2019-04-13T05:41:34Z,7,T-libs
2019-04-13T09:20:18Z,0,A-frontend;E-easy
2019-04-13T16:01:40Z,28,NULL
2019-04-14T12:54:13Z,0,A-docs;A-rustdoc
2019-04-14T20:38:34Z,64,A-rustbuild;regression-from-stable-to-beta
2019-04-14T23:03:58Z,83,NULL
2019-04-15T00:07:13Z,623,NULL
2019-04-15T08:56:49Z,7,NULL
2019-04-15T13:53:36Z,380,C-cleanup
2019-04-15T17:12:26Z,124,NULL
2019-04-15T22:24:05Z,0,T-rustdoc
2019-04-16T21:41:41Z,8,NULL
2019-04-16T21:56:25Z,49,NULL
2019-04-16T23:12:30Z,5040,A-diagnostics;E-easy;T-compiler
2019-04-17T01:12:25Z,0,A-mir;T-compiler
2019-04-17T08:43:57Z,1,T-rustdoc
2019-04-17T11:00:33Z,114,A-codegen;C-tracking-issue;T-compiler;WG-codegen;metabug
2019-04-17T12:35:27Z,165,"B-RFC-approved;T-libs,A-macros;C-bug;P-medium;T-compiler;T-libs"
2019-04-17T17:29:30Z,174,NULL
2019-04-17T17:29:51Z,1499,A-diagnostics
2019-04-17T19:01:03Z,48,NULL
2019-04-17T23:32:08Z,85,A-const-generics;A-typesystem;C-bug;T-compiler
2019-04-18T00:22:36Z,90,A-diagnostics;A-suggestion-diagnostics;C-bug;T-compiler
2019-04-18T01:33:17Z,58,NULL
2019-04-18T01:43:51Z,216,NULL
2019-04-18T09:06:02Z,2,P-medium;T-compiler
2019-04-18T10:49:57Z,71,C-bug;I-ICE;P-high;T-compiler;regression-from-stable-to-nightly
2019-04-18T13:50:06Z,6,E-easy;T-doc
2019-04-18T18:16:30Z,120,A-async-await;C-bug;I-nominated;P-high;T-compiler
2019-04-18T21:07:22Z,81,"T-rustdoc,T-rustdoc"
2019-04-19T09:30:46Z,0,B-unstable;T-libs
2019-04-19T09:38:51Z,0,B-RFC-approved;C-tracking-issue;T-lang
2019-04-19T18:05:05Z,18,A-spurious;C-tracking-issue;O-android;T-infra
2019-04-19T21:50:36Z,574,"A-diagnostics;C-cleanup;T-compiler,I-ICE"
2019-04-19T22:38:43Z,380,NULL
2019-04-20T07:53:53Z,5,NULL
2019-04-20T10:37:09Z,56,A-parser;C-bug;I-ICE;P-high;T-compiler
2019-04-20T11:46:36Z,108,C-tracking-issue;T-compiler;WG-epoch
2019-04-20T14:45:35Z,48,C-bug;T-rustdoc
2019-04-20T17:07:04Z,237,T-rustdoc
2019-04-20T21:16:24Z,944,A-io;B-unstable;T-libs
2019-04-21T14:16:51Z,48,"C-cleanup;E-easy;E-mentor;T-compiler,C-cleanup;E-easy;E-mentor;T-compiler"
2019-04-21T19:02:20Z,230,A-diagnostics;A-suggestion-diagnostics
2019-04-21T21:07:09Z,2,I-nominated;T-compiler
2019-04-21T22:46:23Z,4248,NULL
2019-04-22T02:15:55Z,37,A-diagnostics;E-easy
